title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
黄泉路远彼岸花开,,精品小说-影视原著,"他是叶仙沙华，她是花仙曼珠。
本是两个神仙。
有一日，她们相爱了。
可能上天就是见不得他们好。
所以，她们一不小心卷入一场阴谋里。
他们最终被迫分开，曼珠被打入轮回，而沙华独守黄泉。
总之，之后发生了很多事。
………
…………
……………
沙华为了曼珠，最终灰飞烟灭。
曼珠不忍沙华从此被世人遗忘，便以她之姓，冠他之名？
从此，六界再无花仙曼珠。
黄泉，却有了曼珠沙华。",65,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/124/29644124/s_29644124.jpg
仙为道魔为情,,精品小说-影视原著,"你我昨日同为凡人，今日，你入仙，我入魔
本书正式进入整改阶段，预计元旦更新",30,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/677/23365677/s_23365677.jpg
靠车吃车,,精品小说-影视原著,"“扭腿动了，ab柱焊接，兄弟你这是拼接车啊”
“霉味挺大啊，不只是泡水啊，都潜水了。”
不承认？
那你后备箱工具盒夹层里的草鱼哪来的？
——二手车行业小人物的心酸史。",29,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/640/28082640/s_28082640.jpg
来到纯真年代,,精品小说-影视原著,一次意外，让林歌灵魂转世变成了一个刚出生的婴儿，最主要是还是同自己儿子在同一个年龄，时代。,26,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/598/30044598/s_30044598.jpg
天察者之追迹,,精品小说-影视原著,"一起公路车祸案牵连出16年前的神秘失踪案！
连环失踪！神秘访客！是巧合还是阴谋？
是灵异鬼怪、远古异兽？还是人类的未知？
天才赛车手背后的秘密！执着的追密少年！
天察者们，探究未知真相！
——————
《天察者》系列首发新书，望大家多多支持推荐，谢谢！",95,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/729/30165729/s_30165729.jpg
一起战疫,,精品小说-影视原著,"陈松和杨晓倩曾经是军人，疫情爆发后，夫妻二人响应“若有战，招必回”的铁血誓言北上抗击疫情，在疫区，他们与逆行者们和武汉群众一起书写着守望相助的大爱篇章。
一方有难八方支援，一起战疫，一起回家。",87,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/257/30235257/s_30235257.jpg
脑洞姐妹闯浦东,,精品小说-影视原著,两名刚毕业的女孩子入职广告公司的“遭遇”，最后她们伴随着上海世博会和浦东的发展迅速成长起来,61,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/601/30549601/s_30549601.jpg
阿波菲斯,,精品小说-影视原著,"玩过DNF的人都知道魔剑—阿波菲斯的大名，这是一把拥有自我意识的武器，是每一个鬼剑士追求的极品武器。
　　阿波菲斯从何而来？有着怎样的背景故事？这一直是DNF迷们追求的话题，本文将带领你走进阿波菲斯的内心世界，揭露一些不为人知的背景故事，以阿波菲斯的视角，向你展现地下城的世界。
　　已发新书《潜能学院》",8,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/838/305838/s_305838.jpg
绝世之战,,精品小说-影视原著,"自创鬼剑流少年与阿拉德大陆第一剑神的绝世之战
　　天下道场，万众瞩目
　　鬼剑流第一次出现在众人视线中，引起巨大波澜
　　这是剑神之间的较量，证道之路的印证
　　或许，虚无缥缈的仙道就在这一战出现
　　还是关于DNF的，不过是本短篇，无聊的时候可以一观，恩，虽然是短篇，看到的还是支持下吧！谢谢！
　　再加一句作者本人另有一本长篇连载小说《DNF之巅峰王者》，有兴趣的可以直接点击作者名字进去，有直通车，感谢支持！",12,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/309688/s_309688.jpg
道道道之上清,,精品小说-影视原著,"题记：生活的色彩如善变的天气一般变换不定，时而下雨，时而万里放晴，时而刮风。那天那时那刻不经意路过的遇见，望见的场景化作了永恒的画面定固在脑海中。

向日葵前初见你，未回神已相随。如今我站在遍地的向日葵前遍寻却看不到你的身影，一阵暖风刮过，仿佛响起我为你写的歌谣：

“柔和的风轻抚我的脸庞，

  向日葵依然盛开，

  泪下却不见你的身影。

   绕飞的蝴蝶，滞留的芳香。

    忘不掉你的味道！

    你的过往化作思念，

     思念你的一切，

      化作无边的溪水，

       希望流过你心间",17,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/370/23405370/s_23405370.jpg
记者还是导演,,精品小说-影视原著,我是一个刚刚进入了黑洞杂志社的记者，我对这个人很好奇，他是传奇，在大学的时候，拍出了震惊众人的电影，继而创作出几首脍炙人口的歌曲，又写了几本小说，被翻译成几个语言的版本，获得许多奖项，他拍的人生系列电影，拍完了一个人的一生，捧红了许多演员，自己赚的盆满钵满，这样开挂的人生真让人羡慕，但是在这种时候他偏偏就退出影坛。还说着这些让人摸不着头脑的话，难道天才真的都是疯子吗？,77,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/374/31000374/s_31000374.jpg
这群死神可不可以不要再犯错,,精品小说-影视原著,"“这群死神可不可以不要再犯错？”
“那人类可不可以不要那么复杂？”
各式各样的死亡故事串起这本关于死神日常的书，这群每天除了工作就是工作的死神，会如何与形形色色的人打交道？在有意无意的错误中，他们又会如何理解人类的情感？",68,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/755/27512755/s_27512755.jpg
我追求梦想的故事,,精品小说-影视原著,写普通人追梦的小故事，说明有梦想，只要真正努力，竟能成功。,58,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/503/27406503/s_27406503.jpg
你的小精灵,,精品小说-影视原著,"杂志特约撰稿人盯上有趣女生!
想好好谈恋爱却陷入围绕几个女生展开的大戏!
努力经营却和预想的结局不一样？
大家都不容易，能不能皆大欢喜？
当然，坏人是要被惩罚的!
背景音乐：雅俗共赏——",19,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/848/27390848/s_27390848.jpg
欢乐武林online,,精品小说-影视原著,"武林外传是年少时的欢喜，
欢乐英雄是乍读时的惊艳，",25,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/995/27489995/s_27489995.jpg
树影集,,精品小说-影视原著,"在青葱的岁月中相见，在孤独中搁浅。遇见一个人，总是在花开的季节，伴随着沁人心脾的天然绿，然后遇见了一个似曾相识的身影。
官场？职场？商场？情场？
　　是理不尽的关系，脱不了的阴谋？还是自然法则发展所需？",10,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/902/21038902/s_21038902.jpg
绝塞狼烟西辽传奇,,精品小说-影视原著,"公元十二世纪，由契丹人建立的辽朝走到衰败边缘。女真族在东北崛起，由完颜阿骨打家族建立了大金国。契丹皇族后裔耶律大石无意间结识前来辽国盗取祖传兵书的汉人少年李天晟。皇帝耶律延禧伐金战败逃亡夹山。耶律大石在南京拥立耶律淳即位……
耶律大石出战金国被俘，他在金国营寨重遇李天晟，怀疑李天晟是奸细，而李天晟却设法营救。在完颜阿骨打病故之际，耶律大石逃亡夹山与辽帝耶律延禧会合，未能说服皇帝，毅然带二百亲随北走大漠……金国灭辽以后，很快发起灭宋战争。李天晟赴宋国结盟，将祖传兵书交给老将宗泽，回到漠北后，耶律大石发动东征失败。迫于形势，契丹人踏上万里西迁之路……",117,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/19608199/s_19608199.jpg
寻找乌拉奇,,精品小说-影视原著,"为了寻找梦境中的“乌拉奇”，自由作家吴杰和神秘老人参加“死亡车赛”，进入神秘的塔干地域，开始了一场长达数十天，穿越死亡的冒险奔袭。
沉陷地下的罗岚古城，布满神秘毒素和孤鬼幽魂的幽灵之城，风景美得跟游戏中一样的落日平原，沙暴席卷天地的无尽荒漠戈壁，穿山越岭上天入地的千里卧龙城，神秘绚丽的地下冰晶世界，让人迷失陷落的死亡峡谷和古战场……
核动力的梦幻赛车在古城中狂飙，在城墙上飞驰，在冰晶世界徜徉，在陷落战场上，体验远古兵戈和现代科技的奇妙结合。
然而，当梦境中的“乌奇拉”最终出现在眼前的时候，他们才发现，原来……",18,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/393/19547393/s_19547393.jpg
兄弟荣耀,,精品小说-影视原著,北洋混战，某军阀倒台前夕，便把多年搜刮的民脂民膏藏于某处地下军事中。,22,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/801/22062801/s_22062801.jpg
我成了一头野牛,,精品小说-影视原著,"卢伟以为，变成野牛已经算够离奇的了。
直到他站在高山之巅，脚下的草原上，无数的动物仰头欢呼。",159,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/903/27386903/s_27386903.jpg
这座城多了个开心的人,,精品小说-影视原著,善恶终有报，好报若是迟到，多半是老天爷在准备大礼包…,20,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/718/27512718/s_27512718.jpg
第三十二枚硬币,,精品小说-影视原著,"鱼默一名普通的大学教师，在一次掷硬币后彻底改变了自己的命运：
他从血色古堡中吸血鬼的嘴里死里逃生；
他在旧城命运赌场的赌局中以奇制胜；
他在地下的乐园的爆炸中寻找力量；
......
面对邪恶的组织，神秘的人物，奇异的旅程，他究竟能否化险为夷？
三十二枚硬币，三十二种不同的能力，这背后又隐藏着怎样的秘密？
本书非爽文，内容综合了悬疑﹑推理﹑现实﹑奇幻等类型，前期铺垫伏笔较多，每一个细微之处都可能对未来产生重要影响，希望大家多多支持！",204,1000,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/330/23496330/s_23496330.jpg
九阳壶,,精品小说-影视原著,万世江湖，恩怨情仇，国恨家仇，不如饮一美酒。,38,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/783/27517783/s_27517783.jpg
沙漠上的奇迹,,精品小说-影视原著,每逢五年才举行一次的沙域环塔越野赛又摆在了诸多越野爱好者的面前，不论是为了那500万冠军的高额奖金，还是为了驰骋沙场的热血豪情，来自全国的越野一族成员都聚齐到了此地，沿着玄奘西行的足迹，碾过每一条车轮，像是为了证明自己在这个世界上真正的存在过。天空没有留下鸟飞过的痕迹，却将我们赤诚的热血洒在了这片神秘而又伟大的沙漠上。,71,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/21/19522021/s_19522021.jpg
黄沙战士,,精品小说-影视原著,"一年一度的环塔拉力赛即将拉开帷幕，一百多支世界      顶级车队云集在西域小镇塔城，与以往不同的是，许多大组织都派出车队参赛。
     他们的目标究竟是奖金和荣誉，还是尘封于黄沙之下秘密？
       茫茫戈壁，大漠雄风，神秘遗迹，南疆北疆，风物奇绝，尽在黄沙武者。",47,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/643/19391643/s_19391643.jpg
西部宝王,,精品小说-影视原著,青年才俊，带着陛下对他们的期待，怀着梦想，踏上西域探望之路。寻宝，寻父之旅，神秘又乐趣无穷！,85,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/979/19370979/s_19370979.jpg
昭君秘闻,,精品小说-影视原著,"昭君出塞，尘沙万里，古道西风瘦马，荒漠戈壁掩埋着多少秘密？
 狼烟四起，大汉被迫和亲，国耻情殇。 
家仇私怨，爱恨离愁，金戈铁马，塞外秋风......
时光穿梭千年，历史的大门缓缓开启......",20,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/840/27587840/s_27587840.jpg
