title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
乡村第一书记,2019-01-01 00:00:00,精品小说-社会小说,"一部同现实生活连接生命脐带的长篇力作。
《乡村第一书记》讲述了第一书记白朗带领干部群众脚踏实地破解一个又一个难题，保卫绿水青山，建设美好家园的创新实践，描绘文化复兴与经济繁荣的农村新面貌，演绎跌宕生动的典型活剧，谱写了乡村振兴的美妙华章。
高扬理想风帆，鼓舞时代精神。主人公白朗的实践与思考，彰显了当代青年的担当与风采。作品深接地气、发人深省，具有开拓基层工作、引导干部成长的教科书意义。
《乡村第一书记》，一部新时代的《创业史》。",5,0,0,13.5,https://weread-1258476243.file.myqcloud.com/weread/cover/92/3300019192/s_3300019192.jpg
一溪见海（全集）,2021-08-01 00:00:00,精品小说-社会小说,《一溪见海》一部教科书级别的职场小说，是资深HR总结20年职场经验，从中提炼精华奉献给读者的一套职场生态全景图。《一溪见海》虽是写职场，但情节并未局限于职场故事，而是结合职场人的情感、婚姻等诸多元素，从第一部起逐步抬高层面，为读者渐渐展开一幅更深、更广的人生画卷。小说具有较强的现实意义，构思及文笔也能产生较好的代入感，令读者跟随情节的发展逐步感受职场的冷漠与温暖、明媚与忧伤，品味、思考人生。,12,0,0,99.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/212/41949212/s_41949212.jpg
大鳄1：血色交割单,2018-08-01 00:00:00,精品小说-社会小说,一部横跨40年的资本传奇，一个金融天才的复仇传奇，再现资本游戏的罪恶与救赎。17岁的少年袁得鱼亲眼目睹身为“上海滩证券教父”的父亲卧轨自杀。袁得鱼自小拥有金融天赋，他意识到事情并不是传闻中父亲一意孤行做多股票帝王医药导致负债累累那么简单。在这起轰动全国的帝王医药事件中，父亲的世交——泰达证券的唐子风与另一群金融大佬临时倒戈，成为最大受益者之一。同时，少年袁得鱼拿到父亲遗留手表上的交割单——上面有7个名字，其中有个名字已经模糊。名单上那些人是敌是友……,5,561,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/925/23353925/s_23353925.jpg
手卷,2016-01-01 00:00:00,精品小说-社会小说,台湾时报文学奖获奖作品，香港文学旗帜西西短篇小说集。本书共收录西西短篇小说十一篇，这里的主角是足球裁判员或偷渡难民，故事发生在一座浮城或不存在的肥土镇，有人梦到自己飘在半空，有人发现自己身处禁闭营……作者在序言里说，在生命的激流中，每个人都有不同的渡船。如果你也听到了远方的鸟鸣，或许就是该打开这本书，探索河之彼岸的时刻。,5,583,0,22.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/843/857843/s_857843.jpg
培训师,2011-01-01 00:00:00,精品小说-社会小说,本书的主人公从海龟开始，进入跨国公司，最后从事企业内训，直至成为独立培训师的曲折历程，覆盖了众多现代企业雇员的共性与特例。其中，既有职场生存的处事哲学，更有个人工作能力提升的普适规律，更有对职业生涯与个人抱负的洞察。小说故事情节紧凑，悬念与冲突设置到位，行文颇为智慧与幽默，读起来很是轻松、流畅，,12,788,0,8.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/300/688300/s_688300.jpg
惊蛰,2021-07-01 00:00:00,精品小说-社会小说,二十世纪七十年代末，四川北部阆南县观龙村，少年凌云青聪慧早熟，坚强好学，但苦难却如影随形：寒冷和饥饿的折磨，乡邻旁亲的刁难与欺辱……十年岁月，几番生死劫难与惊蛰之醒，凌云青完成了野蛮的生长。时代的列车载着这个倔强少年和他沉重的过去，无可阻挡地奔向未来。小说风格质朴，叙事语言融入川北方言，独具特色。整部作品通过一个农村少年与生活抗争的成长史，彰显了个体生命向善、向上的昂扬精神，同时也呈现了中国乡村大地上的人物群像和时代的惊蛰之变。,7,896,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/973/40679973/s_40679973.jpg
麦河,2017-01-01 00:00:00,精品小说-社会小说,《麦河》关仁山的一部长篇小说。主要以以冀东平原的麦河（亦称滦河）流域农村为背景，描写了近年来农村土地流转的故事，精心塑造了回乡进行土地流转的企业家曹双羊、作为小说故事叙述者乐亭大鼓艺人瞎三白立国以及命运多舛的农村姑娘桃儿等一系列引人注目的艺术形象，时代气息、生活气息浓厚。作品的写作真实入微地反映农村生活，以文学作品记录农民的生存状态和命运起伏能引发人们对当代农民问题的关注与思考。,19,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/683/24919683/s_24919683.jpg
半泽直树2：逆流而上,2019-12-01 00:00:00,精品小说-社会小说,豆瓣日剧评分Top9，171732评论，评分9.2，全四册总销量6070000册，风靡亚洲的同名影视原著小说，第二季7月19日开播，大结局抢先看！最残酷、最赤裸的职场现实！ 一但进入银行工作，每个人都会坐上一辆在看不见的轨道上滑行的过山车。这本是“半泽直树”系列套书中的第二本。背景设定在了泡沫经济退却之后的日本银行体系，描绘了在经济下行趋势下的企业众生相。半泽直树在追回高达5亿日元的贷款后，荣升为东京中央银行总行的营业二部次长。上任后就立刻被委以重任——处理伊势岛酒店的营业问题，并应对金融厅的审查。在重重困难前，半泽又一次证明了自己的智慧和能力，同时他与近藤、渡真利的友谊在这次困难中变得更加坚固。半泽是那种有能力力挽狂澜的人。他在职场中，也通常会被委以重任，一次又一次地去处理各种危机。这事看似光鲜，被重用，但也是被诋毁、被陷害的首选之人。但是他面对金融厅黑崎的刁难，迎头而上，见招拆招，最终破局取得胜利，也是因为他有信念。在半泽小的时候，父亲在他心里种下了一句话：“一定要珍惜人与人之间的交往，不能像机器人一样机械地工作。”半泽也是这样做的。他拼尽全力帮助汤浅社长保住伊势岛饭店，也是因为他相信汤浅能带领着伊势岛走得更远。正因为有这种信念，那辆过山车无论起伏得多刺激，最终都会带着他走向想要的终点。网站可以贴以下的文案——在这世上，我们要想活下去，就离不开钱和梦想。若不得不接受过山车般的命运，那就请努力改变结局的走向。在这团名为“世界”的火焰里，若我输了，一切将熔化消失；若我赢了，浴火重生，从此世界便多了一把名为“半泽直树”的刀。不放弃梦想，不屈从于权力，不让步原则。愿我们的内心更加强大，愿我们终能实现那个“看起来不可能实现的，实现起来太过费劲，但又很值得去奋斗”的梦想。,19,775,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/161/27292161/s_27292161.jpg
我是豆腐不是渣,2010-09-01 00:00:00,精品小说-社会小说,"    这个剩女不简单，居然脚踩两个YY男，而且还摇摆不定，谁出场都会跟人家纠缠不清，说好听点，是此女心太软，不好听点，简直是个花心老萝卜。唉，没办法，小保安讲话：“谁让她骄傲呢！”说三十豆腐渣？照样貌美嫩如花！一个鬼马腐女与两个YY帅哥的纠结情事。另类搞笑版《浪漫满屋》再不做落后的凹凸GIRL！
",15,750,0,6.09,https://wfqqreader-1252317822.image.myqcloud.com/cover/517/642517/s_642517.jpg
医术（全集）,2020-12-01 00:00:00,精品小说-社会小说,《医术》深度揭示医生的工作生活，细致描述医院的日常管理，揭示医患关系的症结所在，探析医生的内心世界，讲述鲜为人知的医院故事。医者父母心、救死扶伤乃天职……自古以来对医生职业有诸多赞誉。然而在现实生活中，医生在很大程度上成为一种高危职业，医患关系往往演变为矛盾焦点。卓越、夏丹丹、高德莫、江晨雨、孙鲁等年轻医生，专业不同，性格各异，当面对医院工作、职业发展、个人情感时，跌宕起伏、精彩纷呈的故事便一一呈现。医院管理层的更替变革，权力博弈、利益角逐渐次登场，让这些年轻医生也卷入其中，不同的个人选择造就了各自的人生路径。在医患关系中，善与恶，生与死，时常处于一念之下、一线之间。无论是医者还是患者，只要身处医院的特殊环境之中，灵魂的拷问从来都没有缺席过。,8,0,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/40959574/s_40959574.jpg
欲望三部曲2：巨人,2021-10-01 00:00:00,精品小说-社会小说,《巨人》是“欲望三部曲”的第二部。小说延续《金融家》的故事情节，考珀伍德离开费城前往芝加哥寻求发展，此时正值十九世纪末芝加哥大发展时期，他谋取经营特权、炒作资本，成为拥有上亿资产的金融巨人。同时，他的个人欲望也在不断膨胀。他不择手段攫取财富，道德沦丧，最后迷失在欲望之中。,20,0,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/514/43688514/s_43688514.jpg
永生之后,2020-07-01 00:00:00,精品小说-社会小说,2120年，人类社会进入“长命纪元”，“延生药”的成功研发实现了人类长生不老的古老愿望。这次科技飞跃带来的重要转折，究竟会让人类跨入更高程度的文明，还是最终走向灭亡？这是一部具有科幻色彩的寓言式小说，作者描绘了2120年开始进入“长命纪元”的人类社会远景。这一年，“永生委员会”开始推行“延生药”，大部分国家进入“长生区”，生活在这些国家的人类理论上寿命可以达到10000岁，被称之为“永生”。当然，也存在小部分不愿意进入“长生区”的国家，他们停留在“生死区”，这里的人类遵循古老的自然规则，同时也与“长生区”走向截然不同的道路……这部小说的看点不仅是对人类永生的想象，更是对生命伦理议题的思辨。“长生不死”这个人类自古以来的幻想，一旦实现将带来灾难还是另一个高度的文明？“长生区”与“生死区”两种生命观的角力与碰撞，将故事推向高潮。,7,567,0,28,https://wfqqreader-1252317822.image.myqcloud.com/cover/270/32640270/s_32640270.jpg
夏天的玫瑰（插图版）,2020-03-01 00:00:00,精品小说-社会小说,当代文学大家史铁生的短篇小说题材广泛，构思奇特，以生动的文字描绘人间世的众生相，对特定时代的书写与反思闪耀着普适的人生哲理。这部短篇小说集选取了《奶奶的星星》《命若琴弦》《夏天的玫瑰》《老屋小记》《来到人间》《死国幻记》等名作佳构。比如《奶奶的星星》撷取难以磨灭的记忆碎片记录时代、怀念奶奶，赤子之情感人至深；《命若琴弦》如一曲荡气回肠的三弦乐，一个发人深省的人生隐喻；《老屋小记》则讲述了几个普通人各不相同的人生际遇，平淡生活中他们都有自己的非凡梦想……这些小说有的平实温暖，充满激励人心的力量；有的笔法灵动多变，充满奇思妙想，极大地拓展了想象空间，带给我们面对人生困境的勇气和智慧。,6,875,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/739/33514739/s_33514739.jpg
圈里圈外,2007-01-01 00:00:00,精品小说-社会小说,"    《圈里圈外》是一部真实再现娱乐圈另类生活的网络原创小说。 基本上我是像猪一样的度过我的每一天，实际上我身上的确有一种类似猪的气质，我管它叫忧愁。当我在北京生活的时候，我习惯按照我们猪的方式把这个令人迷醉的城市分成若干圈，工作圈，娱乐圈，朋友圈，文化圈……
",15,489,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/754/641754/s_641754.jpg
