title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
何以笙箫默,2011-01-01 00:00:00,精品小说-情感小说,同名电影《何以笙箫默》由黄晓明、杨幂联袂主演！快餐时代的爱情，似乎你我四目相对，瞬间就能干柴烈火，转眼又相忘于江湖，彼此干干净净再无瓜葛。谁还记得遥远的《诗经》里，还写下过“执子之手，与子偕老”的浪漫传说，谁又能想见，这样简单干净，一眼便是万年的爱情，真的在何以琛和赵默笙身上发生了。,8,880,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/525/164525/s_164525.jpg
摘星（全集）,2015-11-01 00:00:00,精品小说-情感小说,他是军中年轻的少将，沉稳、渊博、形像高大；她是初出校门的社会小菜鸟，冲动、仗义、乐天派；一场意外，他身败名裂、形像俱毁，成为千夫所指的负心汉，她是那传说中的小三。亡羊补牢，两人无奈牵手进婚姻圣殿。他说：委屈你了。她回道：哪里，哪里！既见君子，云胡不喜。其实谈不上委屈，谁让她是肇事者呢？,20,841,0,32.58,https://wfqqreader-1252317822.image.myqcloud.com/cover/868/914868/s_914868.jpg
万艳书1：一梦金（全集）,2019-10-01 00:00:00,精品小说-情感小说,万蚁、佛儿、书影，三个懵懂少女，在人生变局中踏上了欲念横流的烟花之路，一步步被卷入权力斗场的倾轧绞杀。一边是毒辣的女人，一边是叵测的男人，一边是幽欢密爱，一边是张机设阱，一边是情痴，一边是罪愆。幻局浩荡，然你携野心入场。天意坐庄，而你以性命下注。,7,755,0,17.76,https://wfqqreader-1252317822.image.myqcloud.com/cover/369/26713369/s_26713369.jpg
匪我思存小说合集（15本）,2010-07-01 00:00:00,精品小说-情感小说,从古代到都市，所有荡气回肠的故事里都在这里，其实真正需要勇气的是等待真爱、在滔滔浊世、物欲横流中，保持一颗自己的心，不偏不倚，等着真正属于自己的那个人。就像钻石，颜色、净度、切割、镶嵌……每一颗都与另一颗不同。珍贵的只是你一眼看中的那一颗。仿佛爱情，注定独一无二。,10,784,0,87.46,https://weread-1258476243.file.myqcloud.com/weread/cover/62/854062/s_854062.jpg
傲骨,2019-09-01 00:00:00,精品小说-情感小说,职场小白女叶蓁蓁的生活一向平稳闲适，却在无意中救了一位神秘女富豪后踏入跨国集团，开始了一系列的职场技能培训。她本以为只是一场好玩的报恩游戏，谁料却卷入了一场最顶级的商业掠夺与资本对弈。精英海归男苏桐在职场上一向所向披靡，却因为拯救被上司骚扰的女同事事业急转直下，被迫去职无奈转行，他本以为只是一次简单的英雄救美，谁料却接连遭遇大佬的报复，走向事业的低谷。叶蓁蓁被赶鸭子上架、仓促上阵，面对的却是顶级创投市场的暗流汹涌、人心诡谲，还有跨国公司内部高层间的斗争与制衡。承受着种种质疑和孤独、艰难与委屈，但为了所爱与热爱，她依然负重前行，不过幸好她还有苏桐携手同行。他用宽厚的肩膀，让她在疲惫之时心有所依；用丰富的历练，让她在披荆斩棘之时进退有度。苏桐屡遭暗算，被逼到退无可退，他只好另寻新路再闯新关。他加入创业公司奋力一搏，四处游说争取融资，虽然前路未知，他幸好还有蓁蓁互相扶持。她用柔情抚平焦躁，用温暖驱赶阴霾，为他坚守后方，不离不弃。高层夺权、派系纷争，平步青云的叶蓁蓁，能否弥合分歧？资金断裂、员工流失，事业高开低走的苏桐，又能否力挽狂澜？命运陡然翻转，职场波澜不断，等待这对正在热恋中的情侣的，又到底将会是什么？,10,920,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/699/29758699/s_29758699.jpg
君子有九思,2015-09-01 00:00:00,精品小说-情感小说,晋江积分1.6亿，最好的爱情正是，我与你共享阳光霓虹，更与你共担风雨磨难。他是孤身一人从豪门争斗中成长起来的陈家三少，她是被赌王父亲当机器训练的天才少女；傲娇深情的陈慕白遇上冷面纯情的顾九思……君子有九思，情思在慕白。顾九思，你可愿与我陈慕白，心相守望，地老天荒？读者评价：“最喜欢男主陈慕白这个奇葩，闷骚明骚占齐了！心机深沉又毒舌傲娇，对女主又宠溺又深情，真是太可爱了。”《我的小确幸》作者东奔西顾深情力作，傲娇毒舌霸总VS冷淡能干助理，强强联合。本书番外四《你是我的小确幸》，讲述温少卿与丛容的情之所起。,7,814,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/933/35648933/s_35648933.jpg
蜗居,2007-01-01 00:00:00,精品小说-情感小说,"《蜗居》是由滕华涛执导的电视剧，改编自作家六六的长篇小说《蜗居》，由海清、张嘉益、文章、李念、郝平领衔主演。
《蜗居》是作者六六又一部都市情感大作，沿承了六六一贯幽默飞扬、鲜活灵动的行文风格。
通篇饮食男女，却彰显世态本色；尽是家长里短，却深蕴生存哲学；随处峰回路转，却无一跳脱常情。这部小说可谓集情感、职场和反腐三类小说之大成，每个人都会在小说中找到自己或周围朋友、同事的生活剪影。
海萍与苏淳双双毕业于上海的名牌大学，在这座城市立业成家，而他们千挑万选的安身立命之所只是一个租来的10平方米的石库门房子。攒够首付，变身房奴是海萍的梦想；海萍的妹妹海藻与男友小贝租住在三居室的一间，只等攒够首付就谈婚论嫁。
一对贫贱夫妻，一对“白手”情侣，倒也其乐融融。似乎一切改变都是从海萍四处筹首付款开始，四个人被生活推向无法掌控的轨道，又似乎都因第五个人的出现而逆转。这个人叫宋思明，市长秘书，在一次饭局上与海藻结识，她梦游般的神情，令他魂回大学时代。
海萍失业，间接通过宋的介绍做外教兼职，意外打开了事业局面；苏淳也因宋的出面而免受牢狱之灾；海藻明白自己再也无法挽回与小贝的单纯恋情后，转而成为宋的“职业二奶”……最终，当海萍一家自力更生入住新房，生活渐有起色时，海藻却怀着宋的儿子孤身守候，她不知道，宋在官场上的“大奸似忠”因一桩命案露出破绽，在看望海藻的路上被公安跟踪，意外车祸身亡。",11,849,0,47.6,https://weread-1258476243.file.myqcloud.com/weread/cover/6/3300024306/s_3300024306.jpg
余生，请多指教（杨紫、肖战主演）,2016-10-01 00:00:00,精品小说-情感小说,同名剧由杨紫、肖战主演。曾经以为，自己这辈子都等不到了——世界这么大，我又走得这么慢，要是遇不到良人要怎么办？早过了“全球三十几亿男人，中国七亿男人，天涯何处无芳草”的猖狂岁月，越来越清楚，循规蹈矩的生活中，我们能熟悉进而深交的异性实在太有限了，有限到我都做好了“接受他人的牵线，找个适合的男人慢慢煨熟，再平淡无奇地进入婚姻”的准备，却在生命意外的拐弯处迎来自己的另一半。2009年的3月，我看着父亲被推出手术室，完全没有想到那个跟在手术床后的医生会成为我一生的伴侣。我想，在这份感情里，我付出的永远无法超越顾魏。我只是随着自己的心，一路只管跟着他，但是顾魏却要考虑两个人的未来……,10,814,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/892/853892/s_853892.jpg
长安骊歌,2019-09-01 00:00:00,精品小说-情感小说,"    本书以正史为准绳，以大唐李世民三子李恪一生的爱恨情仇为蓝本，以推理探案为叙事形式，将那个风云际会的大时代和大人物及大事件有机串联及演绎，讲述了一段浩浩汤汤、荡气回肠的动人故事。玄武门之变后，李世民独揽大权，然而危机未除，形式更加复杂，斗争更加剧烈。既有前朝力量伺机复辟，又有来自兄弟、家庭和朝廷内外的各种压力，更有突厥等势力在外虎视眈眈。故事的主角李恪就是在这种波云诡谲的背景下登场。其身份特殊，为李世民与隋炀帝幼女淮阳公主之子。他文才武略，是李世民最为宠爱之皇子。他历任吴王、安州都督、大理寺卿、司空等，一生建功立业，成功探破太子谋反，平定突厥……本有能力成为一国之君，却无心做操纵生杀大权的孤家寡人，他宁做“周公”，辅佐“根正苗红”的九弟李治治理天下，最后却落入长孙无忌等人的步步构陷。他本能佣兵天下，却不愿以以他一人之故而重燃鲜血，最后慨然赴死，换来大唐盛世，空留骊歌一曲……
",10,767,0,57.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/361/26943361/s_26943361.jpg
新康里23弄,2020-02-01 00:00:00,精品小说-情感小说,时至今日，你仍是我心底的光。 ,43,801,0,52.76,https://wfqqreader-1252317822.image.myqcloud.com/cover/679/28419679/s_28419679.jpg
高跟鞋的秘密,2019-04-16 00:00:00,精品小说-情感小说,我爱你，恰好，你也爱我。在不大不小的年纪，放弃升职，跨行跳槽，夏云恩追求的，就是梦想。,48,753,0,43.15,https://wfqqreader-1252317822.image.myqcloud.com/cover/118/25124118/s_25124118.jpg
萤火虫小巷,2022-03-01 00:00:00,精品小说-情感小说,从14岁到40岁，两个女人的友谊，像萤火虫的微光，却足够温暖彼此的一生。14岁那年，两个个性和家庭背景迥然不同的女孩，在萤火虫小巷温暖相遇，从此人生不再孤独，从14岁到40岁，她们相互依靠走进人生短暂而漫长的道路，也经历了妒忌、愤怒、伤害、憎恨、重归于好、离别和与人生握手言和。你不是我，却又像另一个我。萤火虫巷里没有萤火虫，只有闪亮亮的梦想，还有我们疯狂、笑泪交织却比星星永恒的友谊。她知道，只要说“我需要你”，好朋友就永远会在。,10,922,0,38.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/514/43689514/s_43689514.jpg
半生缘,2019-01-31 00:00:00,精品小说-情感小说,"【豆瓣评分9.1】《半生缘》这部原著到底有多牛，翻拍电影，电视剧多达3个版本以上。
半生缘，半世情。
她叫曼桢，他是世钧，三十年代的上海，他们真切的相爱过，但故事的结局却是他娶了不爱的女人，她嫁了曾亲手毁掉她一生的男人。
短短十几年，却仿佛把生老病死一切的哀乐都经历到了。这是她的半生缘，是她与他的半生缘，又不仅仅是他们的半生缘。故事里每个人，每句话，每件事，每个字，看似平淡无奇实则严丝合缝的将他们推入最后的命运里，谁又能怪谁，谁又能冤枉谁。
张爱玲，20世纪极富才情的三大女王，她的才情，她的气质，她的狠，透过她的文字承载了一个时代的传奇。一千人读过，九百人受益，九十人感动。",3,807,0,33,https://weread-1258476243.file.myqcloud.com/weread/cover/71/22799671/s_22799671.jpg
你坏,2018-07-01 00:00:00,精品小说-情感小说,百万级畅销书作家大冰2018年作品，脱胎于2013年的《他们最幸福》。大冰用田野调查的方式记述、正在进行时的方式描述、口语化的方式讲述那些弥足珍贵的、没有血缘关系的家人——那些“坏坏的”他们：坏得特别特别地萌的小姑娘心心，坏得特别特别地暖的YOYO、月月，坏得特别特别地怪的路平，坏得特别特别地执着的小南京，坏得特别特别地飒的白玛央宗，坏得特别特别地好的成子，坏得特别特别地深情的王博和甜菜，坏的特别特别让人心疼的不用手机的女孩。,37,811,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/171/23327171/s_23327171.jpg
这届和亲的公主不行,2019-08-01 00:00:00,精品小说-情感小说,这是一个披着古代外衣的现代故事，每一个和亲公主都是当代女性的缩影。转行做守城将军的成君公主是事业型大女主，死宅追更话本子的柏华公主是我们这些阅尽天下小说、为纸片人疯狂呐喊的人，嗜钱如命的牧云公主是刀子嘴豆腐心的后妈女强人，力大如牛的妍君公主是貌似精明的笨蛋美女……这里有爱情，也有事业，有甜蜜，也有心酸，有一见钟情，也有久别重逢，有人生困境，也有不屈命运。每一位公主都有自己的故事，每一个女孩子都找到了属于自己的道路，希望这个可爱温暖的故事，可以拯救你的不开心！,6,909,0,30.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/48/42798048/s_42798048.jpg
我的监察官男友（“制服青春”系列）,2019-10-01 00:00:00,精品小说-情感小说,没颜值、拗脾气的江听雨是一名图书编辑，单身二十余年。大家都说她是言情小说看多了，恋爱基本靠脑补，在幻想里寻找甜。她想在这座城市扎根，追逐写作的梦想，家人却希望她能回到老家工作。她负隅顽抗，却又没有足够的底气来支撑生活。就在她越来越焦虑、甚至与家人发生矛盾之际，却因一次偶然的网上聊天，重逢了暗恋已久的陆临渊。陆临渊出身书香世家，是一名心怀信仰的监察官，从事着反贪事业，外冷内热，上进努力又干净，做事向来游刃有余，却在爱情上手足无措。原本一生不可能有交集的两人，忽然碰撞在一起，又因为一个尘封已久的日记本，让往事扑面而来。,4,800,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/608/35008608/s_35008608.jpg
我不喜欢这世界，我只喜欢你,2015-05-01 00:00:00,精品小说-情感小说,本书是一对恋人的爱情回忆录，又温暖又萌爱的小故事。作者以轻松幽默的文笔真实记录了一个女孩在青春成长中所遭遇的一切问题，慢慢变得坚强、独立，以及一个男孩长达十年的守护。从学生时代的青涩懵懂到步入婚姻后的甜蜜趣事，平凡而不平淡。从生活点滴中汲取爱与元气，充满趣味的片段让读者会心一笑。爱情可以如此甜蜜，生活也可以如此温暖。根据该书改编的电视剧《我只喜欢你》是由王之执导，吴倩、张雨剑、赵志伟、马栗主演。,2,837,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/460/808460/s_808460.jpg
华胥引,2012-08-01 00:00:00,精品小说-情感小说,若用生命换一个过往完美的幻境，你可否答应？或许你会摇头，但她们应了。在这个发生在乱世的故事里，卫国公主以身殉国，依靠鲛珠死而复生。当她弹起华胥调，便生死人肉白骨，探入梦境与回忆。以命易梦轻叹悲欢离合一场戏，黄梁之后，尚剩几何？而她与亡她国家的陈国世子一次一次于幻境中相遇，身份两重，缘也两重。对他们而言，世界的倾塌只需要那么轻轻一句话，无奈痛苦的现实，难以承受的痛，不如只求在梦中得到一个圆满。,23,809,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/586/232586/s_232586.jpg
流金岁月（刘诗诗、倪妮主演同名电视剧原著）,2020-12-01 00:00:00,精品小说-情感小说,同名电视剧由刘诗诗、倪妮主演，将于12月28日起在CCTV-8和爱奇艺播出。一个人对另外一个人好，总有原因。朱锁锁与蒋南孙自中学相识，成为挚友。朱锁锁从小借住在舅舅家，过着寄人篱下的生活。蒋南孙的祖母重男轻女，从不看好南孙，锁锁也在南孙家受到过很多照顾。长大后，锁锁比南孙提早进入社会，凭借着出色的相貌与智慧在社会占有一席之地。南孙则顺利完成学业，依靠自身努力成为都市白领。岁月流年经过，锁锁和南孙在各自的人生中尝遍了生活的种种滋味，成长蜕变，患难与共，唯有两人的友谊依旧如初。,4,767,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/148/35008148/s_35008148.jpg
将醒,2017-02-01 00:00:00,精品小说-情感小说,姜醒刚认识陈恕那年，他还是个温柔寡言的大学生。再相逢，两人阴差阳错成为了同居室友，甩开师母与学生的关系，姜醒发现自己对这个水杉一样的男孩很是心动！好不容易碰见一个合心意的恋爱对象，姜醒表示：肯定要拿下呀！于是陈恕成了姜醒的男朋友，这是一个温暖的姐弟恋的故事，也是一个姐姐一步步调教小鲜肉的故事。当我有了你，我惶惶，也辗转，我哭着，也笑着。,4,829,0,30.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/948/41723948/s_41723948.jpg
骄阳似我（上）,2013-08-01 00:00:00,精品小说-情感小说,再没有像顾漫这般的小说，让我们看完之后觉得幸福！从《微微一笑很倾城》《何以笙箫默》《杉杉来吃》到连载七年的《骄阳似我》，千万粉丝捧心期待，绝对不可错过的经典珍藏！“比爱还要多一点？对我来说，就是你。”以后，我们可能再不相见。以后，我们即使相见，也只能匆匆一聚，然后又要离别。也许那时候我们已不会像现在一样悲伤，因为我们彼此不再如此重要或者因为我们已经坚强。然而此时此刻，你要走了，我只能在月台上边走边哭。再见了，我们最后的青春。我们再不能像个小孩一样活着。我们毕业了。,8,869,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/573/243573/s_243573.jpg
婆婆不是妈,2017-03-01 00:00:00,精品小说-情感小说,《婆婆不是妈》是一本描述20世纪80年代中期中国西北部的县城里一对婆媳关系的小说。主人公楚晴是某中学的语文老师，在她与婆婆长达30年的生活情感纠纷的过程中，逐渐体验到的婆媳关系的心理历程的集合。尤其是主人公在自己即将成为婆婆时却经历了婆婆的离世，由此感受到的完全没有预料到的不舍和伤痛，给我们带来强大的心灵震撼。,7,769,0,7.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/367/22694367/s_22694367.jpg
不负相思不负君（全2册）,2014-04-01 00:00:00,精品小说-情感小说,本为逃婚而躲入宫中的沈青砂小朋友，最后没有想到自己会创造三进三出冷宫的神奇历史。第一次“陪”入冷宫，沈青砂优哉游哉，显见是把冷宫当作自家“茅草屋”了。第二次被“打”入冷宫，沈青砂已然是一回生二回熟了，不就是换个地吃饭睡觉嘛，有什么大不了的！第三次“搬”去冷宫，沈青砂一边咬牙切齿地腹诽皇帝陛下，一边在心中默默哀叹，难不成自己今生就是与冷宫有缘？这缘分也忒大了点吧？,4,711,0,19.79,https://wfqqreader-1252317822.image.myqcloud.com/cover/462/24973462/s_24973462.jpg
小团圆,2019-01-31 00:00:00,精品小说-情感小说,"1、张爱玲自传体长篇小说，了解张爱玲，必读《小团圆》。
2、张爱玲：我写《小团圆》并不是为了发泄出气，我一直认为最好的材料是你深知的材料。
3、张爱玲：这是一个热情故事，我想表达出爱情的万转千回，完全幻灭了之后也还有点什么东西在。
【贾平凹】与张爱玲同活在一个世上，也是幸运，有她的书读，这就够了。
【王安忆】她有足够的情感能力去抵达深刻，可她没有勇敢承受这种能力所获得的结果，这结果太沉重，她是很知道这分量的。于是她便觉攫住自己，束缚在一些生活的可爱的细节，拼命去吸吮它的实在之处，以免自己再滑到虚无的边缘。",3,756,0,29.4,https://weread-1258476243.file.myqcloud.com/weread/cover/65/22799665/s_22799665.jpg
天亮了，你就回来了,2021-05-01 00:00:00,精品小说-情感小说,《夏有乔木 雅望天堂》作者籽月阔别3年全新力作，电子书全文首发。穿越时空元气少女VS风度翩翩优质大叔。如果爱人突然消失，你会等几年？江倩兮撞上时空折叠，短短10个小时，外界已过了23年，好不容易追到手的新婚丈夫，转眼变成陌生大叔？！完美言情男主再添一员猛将：顾池！少年时，他是腹黑学霸，牢牢抓住姐姐的心。新婚时，他是甜美奶狗，撒娇男人最好命。爱人无故失踪，他在漫长等待里事业有成，温润不油腻的优质大叔谁能拒绝？,9,858,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/527/38112527/s_38112527.jpg
曾想盛装嫁给你,2018-09-01 00:00:00,精品小说-情感小说,她是即将离婚的女人，而他是未婚的单亲爸爸，她初见他时，清冷矜贵，却目光灼灼逼的她别开了脸。本以为是两条永不相交的平行线，却因为一个孩子，藤缠树，越缠越紧。她想要划清界限，可是，他轻柔地揽住她，“孩子都能打酱油了，还能撇的清么？”,21,674,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/60/736060/s_736060.jpg
