title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
法医报告：死亡教会我们什么,2020-03-01 00:00:00,科学技术-自然科学,苏·布莱克每天都要面对死亡，作为一名法医人类学家，她将自己的目光投向实验室中的普通人骸骨、墓地、暴力、谋杀、分尸现场，以及因战争、事故或自然灾害引发的大规模死亡事件。在这本书中，她为我们揭示了她亲眼见证的死亡的不同面目，通过自己参与的真实案例探索了法医学科的发展与进步，也将法医人类学这一学科对其工作及生活的影响与感悟和盘托出。人们总以为关于死亡的书就会让人悲伤或惊悚，但这本书却不同。书中有悲剧故事，也有幽默风趣的故事，更有如悬疑小说一样的真实案例。虽然不能让我们了解死亡的所有面目，但是作为在死亡前线的专家证人，苏·布莱克是更智慧、更可靠、更令人信服的引路人。,5,804,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/495/30040495/s_30040495.jpg
技术与文明：我们的时代和未来【一頁folio】,2021-03-01 00:00:00,科学技术-自然科学,作者积十数年之功，依凭规模庞大的知识基座，以技术发生为经线、人类攀爬技术天梯为纬线，导演了一场文明演进的大戏。我们总是过分强调精神与观念的伟大，却忽视技术对人类这一物种根本性的塑造能力。技术如同一道地平线，每增高一分，人类文明的图景就被改变一分；如今，技术把我们带到了一个从未想象过的运行规模和层面，世界正在发生缓慢而坚定的转变，无论是古代的伟大思想家，还是近代的启蒙运动先驱者，从未有人明确告诉我们该如何组织社会，如何与技术的力量共存，一切只能由我们自己摸索。,6,825,0,61.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/30/38088030/s_38088030.jpg
数学思维,2020-01-01 00:00:00,科学技术-自然科学,数学是什么？数学研究到底是怎么做的？三个小朋友希望平分一个蛋糕和数学究竟有什么关系？为了揭开数学的神秘面纱，破除“数学与生活无关”的迷思，带领大家领略逻辑与数学之美，作者郑乐隽将数学探索巧妙地融入了众多生活化而富有趣味性的例子，比如，为什么甜甜圈和咖啡杯可以被视为同一种形状？为什么按照食谱制作出一个美味的蛋糕证明了数学很容易，而生活很难？当然，这本书不仅仅关乎数学与烹饪，我们还将参加纽约市和芝加哥市的马拉松比赛，近距离参观圣保罗大教堂的三重顶结构，为灰姑娘找到她的水晶鞋，甚至弄清楚为什么我们更倾向于认为西红柿是一种蔬菜而不是一种水果。在此基础之上，我们还将进一步探讨范畴论——“数学的数学”。超越具体的数字和公式，我们将借助范畴论继续探索我们是如何知道、理解和相信所有事实的。很多人都认为数学很难，但正如作者所说，数学存在的意义是让困难的事情变容易，而范畴论存在的意义是让复杂的数学变简单。,24,773,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/546/27571546/s_27571546.jpg
昆虫记,2018-09-01 00:00:00,科学技术-自然科学,在《昆虫记》一书中，作者描述了小小的昆虫恪守自然规则，为了生存和繁衍进行着不懈的努力。在书中，让·亨利·卡西米尔·法布尔依据其毕生从事昆虫研究的经历和成果，以人性化观照虫性，以虫性反应社会人生。用通俗易懂、生动有趣和散文的笔调，深入浅出地介绍了他所观察和研究的昆虫的外部形态、生物习性，真实地记录了几种常见昆虫的本能、习性、劳动、死亡等，既表达了作者对生命和自然的热爱和尊重，又传播了科学知识，体现了作者观察细致入微、孜孜不倦的科学探索精神。,7,857,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/638/25674638/s_25674638.jpg
混沌：开创一门新科学,2021-09-01 00:00:00,科学技术-自然科学,混沌理论是这个时代重要的科学知识之一，它掀起了人类思想的新浪潮。从洛伦茨发现蝴蝶效应开始，混沌理论阐释了生命的节律、社会的演变、自然的形状和宇宙的常数，那些貌似不相干的无规则现象被赋予了新的意义，人类看待自身与万物的视角也被拓宽。科普作家格雷克凭借极高的科学素养，深入浅出地解释了混沌理论的奥秘。科学家们的敏锐、执着和创造力，以及他们追寻真理过程中的沮丧和欢欣，透过作者鲜活的文笔一一呈现。本书是格雷克的成名之作，也是混沌理论领域的科普名作，至今已翻译为25种语言。本书适合对混沌理论和科学故事感兴趣的大众读者阅读。,8,830,0,59,https://wfqqreader-1252317822.image.myqcloud.com/cover/850/41231850/s_41231850.jpg
深度学习的数学,2019-04-26 00:00:00,科学技术-自然科学,《深度学习的数学》基于丰富的图示和具体示例，通俗易懂地介绍了深度学习相关的数学知识。第1章介绍神经网络的概况；第2章介绍理解神经网络所需的数学基础知识；第3章介绍神经网络的最优化；第4章介绍神经网络和误差反向传播法；第5章介绍深度学习和卷积神经网络。书中使用Excel进行理论验证，帮助读者直观地体验深度学习的原理。,10,814,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/415/27337415/s_27337415.jpg
上帝的手术刀：基因编辑简史,2017-05-01 00:00:00,科学技术-自然科学,这本书从孟德尔神父的“豌豆试验”入手，用跌宕起伏、起承转合的文学讲述手法，在全书中埋下层层伏笔，抖出了一个又一个的重磅包袱，宛如一位智者在科学之树下摇着扇子对基因编辑的历史脉络娓娓道来。其内容之深入浅出、讲述手法之驾轻就熟，令人手不释卷。一本细致讲解生物学热门进展的科普力作，一本解读人类未来发展趋势的精妙“小说”。打开基因科学深奥的硬壳，展现人类探索自身的的历史进程，从分子层面出发，重新思考人类的过去、现在和未来。,8,828,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/259/860259/s_860259.jpg
鱼什么都知道,2018-07-01 00:00:00,科学技术-自然科学,传说只有7秒记忆的鱼，其实是高智商动物。这种种类比陆地及天空中所有脊椎动物种类总数还要多的神秘物种，在3亿年的漫长历史中完成了高度演化，千百年来一直不为人知。它们有意识，有情感，能够交流，会使用工具，懂得合作，甚至懂得讨好与欺骗。在这本书中，作者借助动物行为学及生物学领域的发现，为我们揭开了水底深处的秘密。,7,817,0,53.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/29630066/s_29630066.jpg
美丽的数学,2020-06-01 00:00:00,科学技术-自然科学,一个图形怎么才能有多于一个但又少于两个面？一个高度精确的医药测试，有可能更容易得出错误的结论吗？如果只能看到销售数据的第一位数字，你怎么才能知道你的会计是不是在说谎？……在我们的生活中，数学无处不在，真实、有趣而美妙。当你开始用数学的眼光去观察世界，生活或许会变得更加简单而确定，你准备好了吗？爱德华·沙伊纳曼，“沙伊纳曼定理”的命名人，知名的数学家和教育家，会在这本书中帮我们发现和解答身边有趣的数学问题，带领我们走进那个关于数字、图形和不确定性的美丽新世界。,6,753,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/888/31402888/s_31402888.jpg
爱与数学,2016-04-01 00:00:00,科学技术-自然科学,如果你不得不去上一门美术课，它却只是教你怎么油漆栅栏，你作何感想？如果你从未在美术课堂上见过凡·高和毕加索的画作，甚至根本不知道它们的存在，你又会作何感想？唉，这就是常见的数学教学方式，它导致我们中的大多数人都成了“坐等油漆干”的生物。 在《爱与数学》一书中，著名的数学家爱德华·弗伦克尔向我们展示了数学不为人知的一面，其中充满了如同艺术般的美和优雅。在这本用真诚和激情写就的书中，作者告诉我们，数学不是精英的玩具，它可以像爱一样超越文化、超越地域、超越时空，将世间万物联系在一起。 《爱与数学》有两个主轴，一个是梳理经典的、令人惊叹的数学原理，另一个则是作者学习数学、研究数学，并成为21世纪最著名的数学家之一的个人经历。他现在的主要研究课题是“朗兰兹纲领”，它被视为数学领域的“大统一理论”，可以证明像费马大定理之类的难题，也是把数学和量子物理学等其他自然科学连接起来的桥梁。 大部分人从小到大都有接触和学习数学的机会，却大都视其为洪水猛兽，难以领略数学的真谛，或是觉得数学与现实生活毫不相关。《爱与数学》用通俗易懂的语言告诉我们，数学的神秘世界并非遥不可及。比说，作者举了一个例子：很多人不知道2/3与3/5相比哪个数字比较大，但是如果你问一个爱喝酒的人，3个人喝2瓶伏特加和5个人喝3瓶伏特加相比，他选哪种？那么，你得到的答案肯定是3个人喝2瓶伏特加。 其实，大家在现实生活中都可以像这样直观地运用数学法则。《爱与数学》可以让我们习得数学思维方式，从而丰富我们的生活，让我们更好地了解这个世界，以及自己在世界中的位置。 《爱与数学》是作者向读者发出的一封探索宇宙中隐藏的数学奇观的邀请书。,10,761,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/618/832618/s_832618.jpg
物理学的进化,2019-03-01 00:00:00,科学技术-自然科学,物理学的进化》是美国科学家、物理学奠基人阿尔伯特·爱因斯坦和波兰物理科学家利奥波德?英费尔德合著的科普读物，首次出版于1938年。在本书中，爱因斯坦不仅仅是一位物理学家，而更像是一位哲学家。他在开篇就写道：“我们的目的是用粗线条的轮廓说明物理学家的工作必须像侦探那样用纯粹的思维来进行。我们主要是叙述思维和观念在大胆地探求客观世界的知识中所起的作用。”书中介绍物理学观念从伽利略、牛顿时代的经典理论发展到现代的相对论、量子论和场论的演变情况。其中选择了几个主要的转折点来阐明经典物理学的命运和现代物理学中建立新观念的动机所在，从而引导读者怎样去找寻观念世界和现象世界的联系。全书分为四章：机械观的兴起；机械观的衰落；场、相对论；量子。全书没有引用数学公式，文字通俗易懂、举例浅显，编写体裁别开生面，是一本生动有趣的科普书籍。,7,886,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/103/24987103/s_24987103.jpg
数学原来可以这样学：初中篇,2020-06-01 00:00:00,科学技术-自然科学,打破 “数学无用、数学就是背公式”的误解，重新打通你的思考逻辑。学数学不是只有背公式、也不是只有解方程式，更不是只有一堆复杂难懂的数字与符号，而是透过学习演算的过程，帮助你深度思考，锻炼出更强的逻辑思维能力，找到解决问题的飞跃性方法。初中数学，可以锻炼未来所需的全部思考力：（1）自我驱动力（2）多段思考力（3）质疑力（4）大局力（5）场合分辨力（6）跃升力。跟随本书学习初中数学，会体会到超重要的思考方式，让你的思考从无序、混乱、令人沮丧，到具有决定性的解析思维能力！你只是没用对方法学初中数学：本书通过轻松幽默的对话、生活化的举例，引导对数学有畏惧情绪的你，试着从数学的角度思考生活中的问题，激发你的思考耐力、逻辑力。自认不擅长数学的你会在阅读本书时发现，思考的练习竟然能让你欲罢不能。跟着本书以最快的速度、最短的路径学习初中数学吧：通常情况下，学生学数学的时候，不知道终点在哪里，只是按照教材、老师的指导，逐一攻破各个单元。初中数学的学习单元多达几十个，为了在最短的时间里掌握数学知识，作者将初中数学分为三大范畴，即“数和式”（代数）、“图像”（分析）和“图形”（几何），并为每个范畴设定了大boss（最终目标），带你一一通关：一下子掌握初中数学的顶点——二次方程式；瞬间理解初中数学中的函数；游刃有余！轻松掌握初中数学中的图形；特别课程：体验数学的最高峰——微积分。,16,823,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/462/34053462/s_34053462.jpg
了不起的物理,2021-03-03 00:00:00,科学技术-自然科学,本书精选100个有趣的物理话题为你深入讲解。有生活中的物理学和黑科技，如5G、裸眼3D、超级高铁；有广阔如宇宙的物理学原理，如引力波、黑洞和宇宙大爆炸理论；还有微小如量子的内涵哲理，如薛定谔的猫、量子纠缠和不确定性原理；更有对重要物理学定律的总结，像能量守恒定律、爱因斯坦方程和熵增原理。除了普及具体的物理学知识，这本书可以透过物理学中的逻辑，让你感受到其中思维的魅力和美感。只要你对这个世界还有一丝好奇，那这本书里一定有你想要的答案。,31,759,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/451/36813451/s_36813451.jpg
其实你不懂进化论,2020-08-10 00:00:00,科学技术-自然科学,这是一部关于生物进化论的百科全书式的作品，它囊括了从进化论起源、发展、衍生，直至今天的所有内容。它不到20万字的篇幅，虽然讲得很全，却不深，是一部有趣的科普文。本文最大的特色是“争吵”，进化论PK神创论、拉马克主义PK达尔文主义、达尔文主义的内讧、社会达尔文主义引发的种族歧视和优生学争议，科学界、哲学界的巨擘大佬们，各持己见，你方唱罢我登场，争吵不休。这场论战最终带来的是科学的进步和人类自我意识的提高。了解这些激动人心的故事，可以帮助我们拓宽视野，领略前所未有的思维冲击。,6,897,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/444/35566444/s_35566444.jpg
地球的故事,2021-02-01 00:00:00,科学技术-自然科学,地球是一个不断变化的星球。从第①批原子到分子，从矿物到岩浆，从花岗岩地壳到单细胞生物，一直到蓬勃兴盛的生命景观，这颗星球始终动荡不定、变化从未停歇。这是一个激进的、全新的地球传记，美国卡内基研究所高级研究员、畅销书作家罗伯特·哈森向我们揭示了岩石圈和生物圈的协同演化如何将地球塑造成太阳系中独有的行星。 45亿年前，地球从原始太阳系的尘埃云盘之中形成，经历了漫长、复杂而剧烈的演化历程，在每一个阶段呈现出不同的面貌：陨石坑遍布的原始地球、玄武岩覆盖的黑地球、海洋环绕的蓝地球、经历大氧化的红地球、矿物爆发的沉闷地球、冰雪包裹的白地球、陆地生物圈崛起的绿地球，直到今天地貌多样、物种缤纷的生命地球。最后，作者还对未来50亿年的地球命运提出超然设想。罗伯特·哈森与团队根据多年研究和考察的经验，提出了震动科学界的新理论：矿物演化假说。在哈森的笔触之下，地球变成一个充满故事的场域，生命不再是静默孤单的存在，正是由于矿物与生命的协同演化、共同作用，才形成了我们今天所栖居的世界。,6,912,0,61.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/866/37084866/s_37084866.jpg
